	score	direction	p_value	q_value	n_permutations	at_permutation_floor
COG0356	0.7520812032686651	meat	0.04957950420495795	0.35629695237364795	100000	False
COG0357	0.6662782303860978	meat	0.11342886571134289	0.36267355198310136	100000	False
COG0358	0.5612565688382459	meat	0.18958810411895882	0.41352046530751085	100000	False
COG0359	0.7296567416614054	meat	0.07140928590714093	0.35629695237364795	100000	False
COG0360	0.8321721664539684	meat	0.022689773102268978	0.35629695237364795	100000	False
COG0361	0.7567539584130264	meat	0.027429725702742973	0.35629695237364795	100000	False
COG0362	0.624361647895366	meat	0.1964780352196478	0.4173297997827599	100000	False
COG0363	0.6750706710172714	meat	0.12843871561284387	0.37195438176503837	100000	False
COG0364	0.839247244891568	meat	0.03173968260317397	0.35629695237364795	100000	False
COG0365	0.6256603522848356	meat	0.15913840861591383	0.39051356533395193	100000	False
COG0366	0.7564790075673039	meat	0.06159938400615994	0.35629695237364795	100000	False
COG0367	0.6716778456074408	meat	0.08244917550824492	0.35629695237364795	100000	False
COG0368	0.2749333861638348	dairy	0.7082629173708263	0.8270169718099912	100000	False
COG0369	0.6467133622518801	meat	0.15517844821551785	0.38786769496419593	100000	False
COG0370	0.1113801228484564	dairy	0.962980370196298	0.9730923496412877	100000	False
COG0371	0.4798723905210993	meat	0.3198568014319857	0.5202063304488697	100000	False
COG0372	0.7356229165584746	meat	0.05138948610513895	0.35629695237364795	100000	False
COG0373	0.5916028401150385	meat	0.14499855001449985	0.3804575832861511	100000	False
COG0374	0.5975346310907995	meat	0.1876881231187688	0.4122651646276423	100000	False
COG0375	0.723353403359957	meat	0.08603913960860392	0.35629695237364795	100000	False
COG0376	0.5933486148795445	meat	0.23008769912300878	0.4433041346728744	100000	False
COG0377	0.3928889346507263	dairy	0.4938550614493855	0.6660605104162736	100000	False
COG0378	0.5889970768133234	meat	0.18123818761812382	0.40737805090645546	100000	False
COG0379	0.8642526940761946	meat	0.012109878901210987	0.35629695237364795	100000	False
COG0380	0.5489499842369922	dairy	0.25027749722502773	0.460611280687798	100000	False
COG0381	0.2571122752146016	dairy	0.7325326746732532	0.8440144995195069	100000	False
COG0382	0.3238758276558288	dairy	0.6194638053619463	0.7665144545706947	100000	False
COG0383	0.5657704535591767	meat	0.25041749582504175	0.46062216051705573	100000	False
COG0384	0.465804996576082	dairy	0.3717462825371746	0.5652479652251488	100000	False
COG0385	0.750323192396044	meat	0.054779452205477946	0.35629695237364795	100000	False
COG0386	0.4293861236017982	dairy	0.4157358426415736	0.6025841783787744	100000	False
COG0387	0.8078215155814112	meat	0.045659543404565954	0.35629695237364795	100000	False
COG0388	0.472614714892532	dairy	0.34088659113408865	0.5365789951748389	100000	False
COG0389	0.6697551834934808	meat	0.13520864791352086	0.37549081740151596	100000	False
COG0390	0.7196572838020024	meat	0.1060389396106039	0.3609434968799793	100000	False
COG0391	0.5689946446903392	dairy	0.20978790212097878	0.42660355657396026	100000	False
COG0392	0.9162314204907572	meat	0.007439925600743993	0.35629695237364795	100000	False
COG0393	0.7941207774977106	meat	0.03494965050349497	0.35629695237364795	100000	False
COG0394	0.6003722068197027	meat	0.17456825431745682	0.40219411278090655	100000	False
COG0395	0.8621345432454205	meat	0.006959930400695993	0.35629695237364795	100000	False
COG0396	0.8575870420504702	meat	0.014739852601473985	0.35629695237364795	100000	False
COG0397	0.7640880193032971	meat	0.06460935390646093	0.35629695237364795	100000	False
COG0398	0.4854076873563263	dairy	0.3365566344336557	0.5331134710600258	100000	False
COG0399	0.1342288244515676	dairy	0.940440595594044	0.9615201543200942	100000	False
COG0400	0.8127991232240841	meat	0.04226957730422696	0.35629695237364795	100000	False
COG0401	0.6790768659688711	meat	0.11749882501174988	0.36474530461547944	100000	False
COG0402	0.660065679686445	meat	0.13772862271377287	0.37596723139056515	100000	False
COG0403	0.1992643520600335	dairy	0.8251717482825172	0.9023014950565651	100000	False
COG0404	0.3356751670797645	dairy	0.5893641063589364	0.7440437906620044	100000	False
COG0405	0.501774122716434	meat	0.3149368506314937	0.5158986788822371	100000	False
COG0406	0.9003397823122384	meat	0.00892991070089299	0.35629695237364795	100000	False
COG0407	0.4098862081765134	dairy	0.46089539104608956	0.6400155874521476	100000	False
COG0408	0.5865392105732086	meat	0.23126768732312677	0.44417102790298063	100000	False
COG0409	0.4813778342062274	meat	0.3229267707322927	0.5234001033288744	100000	False
COG0410	0.7955932259161109	meat	0.04711952880471195	0.35629695237364795	100000	False
COG0411	0.94129030004314	meat	0.0018499815001849981	0.35629695237364795	100000	False
COG0412	0.7532850809091136	meat	0.08106918930810691	0.35629695237364795	100000	False
COG0413	0.0924206887810609	dairy	0.965660343396566	0.9747522530700619	100000	False
COG0414	0.4035328971170285	dairy	0.45214547854521453	0.6326699308938614	100000	False
COG0415	0.7653916983777763	meat	0.08051919480805192	0.35629695237364795	100000	False
COG0416	0.3726633628644537	dairy	0.5099149008509914	0.6801394288328064	100000	False
COG0417	0.6809714207422974	meat	0.12215877841221588	0.367148780181794	100000	False
COG0418	0.4860381608843193	dairy	0.36294637053629464	0.5565140991556514	100000	False
COG0419	0.4120472159295836	dairy	0.44865551344486554	0.6299661766386211	100000	False
COG0420	0.6759376030748678	meat	0.07426925730742692	0.35629695237364795	100000	False
COG0421	0.6740845578975525	meat	0.10460895391046089	0.36054995068253104	100000	False
COG0422	0.4525071106291292	dairy	0.3942560574394256	0.5838579164199663	100000	False
COG0423	0.668579375193184	meat	0.12518874811251887	0.36902500397341237	100000	False
COG0424	0.8606948059280891	meat	0.02112978870211298	0.35629695237364795	100000	False
COG0425	0.7954988612536336	meat	0.03875961240387596	0.35629695237364795	100000	False
COG0426	0.5282198359157161	dairy	0.24056759432405675	0.4513756151268626	100000	False
COG0427	0.6573779092415821	dairy	0.10685893141068589	0.3610584067524179	100000	False
COG0428	0.6016898552597454	meat	0.16227837721622784	0.39305042817903263	100000	False
COG0429	0.8397642033605057	meat	0.049099509004909954	0.35629695237364795	100000	False
COG0430	0.3171911560428468	dairy	0.6206837931620683	0.7670887828071462	100000	False
COG0431	0.6971848132636553	meat	0.08361916380836192	0.35629695237364795	100000	False
COG0432	0.5575004040795594	dairy	0.22747772522274778	0.44117026323759306	100000	False
COG0433	0.6489026968948916	meat	0.12986870131298686	0.3720155407214616	100000	False
COG0434	0.2479293102876686	dairy	0.7862621373786263	0.8801880629771326	100000	False
COG0435	0.7550778750511763	meat	0.06516934830651694	0.35629695237364795	100000	False
COG0436	0.7504744240643032	meat	0.07987920120798792	0.35629695237364795	100000	False
COG0437	0.6038621384812979	dairy	0.18359816401835982	0.40911294063114784	100000	False
COG0438	0.6771287775229233	meat	0.12466875331246688	0.3684683108053528	100000	False
COG0439	0.6054416242176409	meat	0.13452865471345288	0.3746275795375118	100000	False
COG0440	0.5163228440122541	meat	0.24543754562454376	0.45609183009195436	100000	False
COG0441	0.6692083816276184	meat	0.0905390946090539	0.3574723186719465	100000	False
COG0442	0.8319807018022146	meat	0.015439845601543985	0.35629695237364795	100000	False
COG0443	0.5870093791131044	meat	0.1792482075179248	0.4061866498536026	100000	False
COG0444	0.6806157336229486	meat	0.07132928670713293	0.35629695237364795	100000	False
COG0445	0.2487519254649667	dairy	0.7772222277777222	0.8750942758948931	100000	False
COG0446	0.5179524320964419	dairy	0.27356726432735673	0.48013098539802856	100000	False
COG0447	0.5559600908348001	dairy	0.23363766362336377	0.4461933419881487	100000	False
COG0448	0.5184621650916323	meat	0.26593734062659374	0.4734980688650633	100000	False
COG0449	0.8620232270506806	meat	0.00956990430095699	0.35629695237364795	100000	False
COG0450	0.7364029443034414	meat	0.07727922720772792	0.35629695237364795	100000	False
COG0451	0.5106400458748475	dairy	0.3060669393306067	0.5083606219032885	100000	False
COG0452	0.5237706153230807	meat	0.24221757782422176	0.45304297039383845	100000	False
COG0454	0.4810145243757674	meat	0.36249637503624965	0.5561327040066535	100000	False
COG0455	0.4252166926698325	dairy	0.3953660463395366	0.5845720370921291	100000	False
COG0456	0.8655884174253615	meat	0.007479925200747992	0.35629695237364795	100000	False
COG0457	0.8787566634539643	meat	0.013539864601353986	0.35629695237364795	100000	False
COG0458	0.5372079158448796	meat	0.22374776252237477	0.43825846815128905	100000	False
COG0459	0.7288940222436817	meat	0.06000939990600094	0.35629695237364795	100000	False
COG0460	0.7149278609622199	meat	0.05754942450575494	0.35629695237364795	100000	False
COG0461	0.7625341492984593	meat	0.06618933810661894	0.35629695237364795	100000	False
COG0462	0.7146984867520019	meat	0.08716912830871691	0.35629695237364795	100000	False
COG0463	0.6471445423839479	meat	0.11781882181178188	0.36533466481862303	100000	False
COG0464	0.8114069418489843	meat	0.037849621503784965	0.35629695237364795	100000	False
COG0465	0.1759513034249172	dairy	0.8682713172868272	0.9266563706543386	100000	False
COG0466	0.6171839078484505	dairy	0.11592884071159289	0.36330464167885795	100000	False
COG0468	0.6295467206834634	meat	0.14595854041459586	0.3811314192664723	100000	False
COG0469	0.3314382869333879	dairy	0.6045039549604504	0.7561890908226115	100000	False
COG0470	0.8373726599277085	meat	0.032399676003239966	0.35629695237364795	100000	False
COG0471	0.5995168978128225	dairy	0.18476815231847682	0.4096259193597053	100000	False
COG0472	0.7980791548911089	meat	0.03764962350376496	0.35629695237364795	100000	False
COG0473	0.8572684159549759	meat	0.015809841901580985	0.35629695237364795	100000	False
COG0474	0.800650881841616	meat	0.02803971960280397	0.35629695237364795	100000	False
COG0475	0.1691699450526728	dairy	0.8786412135878641	0.9320480657060526	100000	False
COG0476	0.4800222477268351	meat	0.3555764442355576	0.5500593863373872	100000	False
COG0477	0.7531904820037394	meat	0.0950090499095009	0.3584302982768329	100000	False
COG0479	0.7423806187756146	meat	0.08456915430845692	0.35629695237364795	100000	False
COG0480	0.7348466751661789	meat	0.04607953920460795	0.35629695237364795	100000	False
COG0481	0.7291751858526964	meat	0.06632933670663294	0.35629695237364795	100000	False
COG0482	0.1348730354312372	dairy	0.9206607933920661	0.9518972275989098	100000	False
COG0483	0.8117139138510192	meat	0.03780962190378096	0.35629695237364795	100000	False
COG0484	0.5264898430699296	meat	0.2631973680263197	0.4707940629211321	100000	False
COG0486	0.4766176041099884	dairy	0.32480675193248065	0.5248490091704717	100000	False
COG0488	0.7240447827260106	meat	0.057749422505774944	0.35629695237364795	100000	False
COG0489	0.1436400812271629	dairy	0.9048809511904881	0.9441247927490097	100000	False
COG0491	0.4259294569353489	meat	0.4199758002419976	0.6061199681124164	100000	False
COG0492	0.6371769544508813	meat	0.15844841551584485	0.3898948080730114	100000	False
COG0493	0.7047148295017963	meat	0.06512934870651294	0.35629695237364795	100000	False
COG0494	0.8788374137118014	meat	0.00883991160088399	0.35629695237364795	100000	False
COG0495	0.7967526215066627	meat	0.03206967930320697	0.35629695237364795	100000	False
COG0496	0.6331260679635241	meat	0.13815861841381585	0.37596723139056515	100000	False
COG0497	0.7941917511816483	meat	0.034419655803441966	0.35629695237364795	100000	False
COG0498	0.6896456788934185	meat	0.08343916560834391	0.35629695237364795	100000	False
COG0499	0.5438850959470165	dairy	0.26941730582694173	0.47653011112671845	100000	False
COG0500	0.396875006626389	dairy	0.4668553314466855	0.6448744514257881	100000	False
COG0501	0.7720687848010417	meat	0.06617933820661794	0.35629695237364795	100000	False
COG0502	0.7048289817966682	dairy	0.06106938930610694	0.35629695237364795	100000	False
COG0503	0.7385632380184334	meat	0.07072929270707293	0.35629695237364795	100000	False
COG0504	0.8034425676500343	meat	0.03338966610333897	0.35629695237364795	100000	False
COG0505	0.746358188503342	meat	0.06000939990600094	0.35629695237364795	100000	False
COG0506	0.3567181949919763	dairy	0.5628043719562804	0.7224543573390101	100000	False
COG0507	0.5460901545241151	dairy	0.2132678673213268	0.429708319993432	100000	False
COG0508	0.4297484220811405	dairy	0.4294657053429466	0.6142488335801838	100000	False
COG0509	0.6113251131612997	meat	0.1802081979180208	0.406961758310941	100000	False
COG0510	0.4160366411435607	dairy	0.4336556634433656	0.6178176015161896	100000	False
COG0511	0.1881708564019512	dairy	0.8571014289857102	0.921131215844129	100000	False
COG0512	0.6004559929373632	meat	0.1926780732192678	0.415629514719162	100000	False
COG0513	0.3301803321964358	dairy	0.5965540344596554	0.7500631039308563	100000	False
COG0514	0.7240986103806343	meat	0.08510914890851091	0.35629695237364795	100000	False
COG0515	0.6569226987191444	meat	0.14677853221467785	0.3814584588362233	100000	False
COG0516	0.935098717907774	meat	0.003819961800381996	0.35629695237364795	100000	False
COG0517	0.8514746431042417	meat	0.010559894401055989	0.35629695237364795	100000	False
COG0518	0.9332430462642732	meat	0.005839941600583994	0.35629695237364795	100000	False
COG0519	0.6533622145840695	meat	0.1018789812101879	0.35971086315968626	100000	False
COG0520	0.7307712040852712	meat	0.059539404605953944	0.35629695237364795	100000	False
COG0521	0.8131275425041208	meat	0.018549814501854982	0.35629695237364795	100000	False
COG0522	0.7276720809701934	meat	0.05421945780542194	0.35629695237364795	100000	False
COG0523	0.3793961881056817	dairy	0.5029349706502935	0.6737311329206802	100000	False
COG0524	0.7517729350594027	meat	0.07414925850741493	0.35629695237364795	100000	False
COG0525	0.8362058202986516	meat	0.019179808201917982	0.35629695237364795	100000	False
COG0526	0.7544877237943489	meat	0.05652943470565294	0.35629695237364795	100000	False
COG0527	0.7420097271678686	meat	0.032169678303216966	0.35629695237364795	100000	False
COG0528	0.8562624875063393	meat	0.015519844801551984	0.35629695237364795	100000	False
COG0529	0.2916726145721698	dairy	0.6769132308676913	0.807865965622855	100000	False
COG0530	0.4175417614441307	dairy	0.4051259487405126	0.5934325137876642	100000	False
COG0531	0.7098234314681442	meat	0.11159888401115989	0.3619962772192537	100000	False
COG0532	0.8273036253207018	meat	0.02906970930290697	0.35629695237364795	100000	False
COG0533	0.6691483981589482	meat	0.08414915850841491	0.35629695237364795	100000	False
COG0534	0.4166506884618731	dairy	0.4258157418425816	0.6109779741222048	100000	False
COG0535	0.3279416619285965	dairy	0.6256037439625604	0.7706037439191705	100000	False
COG0536	0.781008914194414	meat	0.05086949130508695	0.35629695237364795	100000	False
COG0537	0.8974799212105277	meat	0.015329846701532984	0.35629695237364795	100000	False
COG0538	0.8961424949862716	meat	0.005449945500544995	0.35629695237364795	100000	False
COG0539	0.5943715280462061	meat	0.14785852141478587	0.3823981468657831	100000	False
COG0540	0.6831715276322776	meat	0.0983090169098309	0.35848800792660024	100000	False
COG0541	0.7475574549173744	meat	0.05262947370526295	0.35629695237364795	100000	False
COG0542	0.5616986528603545	dairy	0.1984680153198468	0.4185251747383492	100000	False
COG0543	0.4960884206528401	dairy	0.2794572054279457	0.48551637406875353	100000	False
COG0544	0.3603915983233817	dairy	0.5302646973530265	0.6971943679760486	100000	False
COG0545	0.4426303585354121	meat	0.4109858901410986	0.5982670427120188	100000	False
COG0546	0.5669544569962477	dairy	0.21538784612153877	0.4313581637846172	100000	False
