	score	direction	p_value	q_value	n_permutations	at_permutation_floor
ENOG4111SFV	0.0	dairy	1.0	1.0	100000	False
ENOG4111SGM	0.0	dairy	1.0	1.0	100000	False
ENOG4111SHJ	0.0	dairy	1.0	1.0	100000	False
ENOG4111SHR	0.0	dairy	1.0	1.0	100000	False
ENOG4111SHZ	0.0	dairy	1.0	1.0	100000	False
ENOG4111SI6	0.0	meat	1.0	1.0	100000	False
ENOG4111SIF	0.0	dairy	1.0	1.0	100000	False
ENOG4111SIP	0.0	meat	1.0	1.0	100000	False
ENOG4111SIY	0.0	dairy	1.0	1.0	100000	False
ENOG4111SIZ	0.0	dairy	1.0	1.0	100000	False
ENOG4111SJ2	0.1428571428571428	dairy	0.3002069979300207	1.0	100000	False
ENOG4111SJH	0.0	meat	1.0	1.0	100000	False
ENOG4111SJQ	0.0	dairy	1.0	1.0	100000	False
ENOG4111SJR	0.0	meat	1.0	1.0	100000	False
ENOG4111SJZ	0.0	dairy	1.0	1.0	100000	False
ENOG4111SNC	0.0	dairy	1.0	1.0	100000	False
ENOG4111SNX	0.0	dairy	1.0	1.0	100000	False
ENOG4111SP3	0.0	dairy	1.0	1.0	100000	False
ENOG4111SPS	0.0	dairy	1.0	1.0	100000	False
ENOG4111SQV	0.1428571428571428	dairy	0.17725822741772582	1.0	100000	False
ENOG4111SQY	0.0	meat	1.0	1.0	100000	False
ENOG4111SRH	0.0	dairy	1.0	1.0	100000	False
ENOG4111SS3	0.0	dairy	1.0	1.0	100000	False
ENOG4111ST7	0.0	dairy	1.0	1.0	100000	False
ENOG4111STI	0.1428571428571428	dairy	0.1932180678193218	1.0	100000	False
ENOG4111STN	0.0	dairy	1.0	1.0	100000	False
ENOG4111SU2	0.1428571428571428	dairy	0.2703972960270397	1.0	100000	False
ENOG4111SU9	0.0	dairy	1.0	1.0	100000	False
ENOG4111SUH	0.0	meat	1.0	1.0	100000	False
ENOG4111SUK	0.0	dairy	1.0	1.0	100000	False
ENOG4111SVA	0.0	dairy	1.0	1.0	100000	False
ENOG4111SWE	0.0	meat	1.0	1.0	100000	False
ENOG4111SX6	0.0	meat	1.0	1.0	100000	False
ENOG4111SXP	0.0	dairy	1.0	1.0	100000	False
ENOG4111SZ8	0.0	meat	1.0	1.0	100000	False
ENOG4111SZB	0.0	dairy	1.0	1.0	100000	False
ENOG4111SZV	0.0	meat	1.0	1.0	100000	False
ENOG4111T16	0.0	meat	1.0	1.0	100000	False
ENOG4111T25	0.0	meat	1.0	1.0	100000	False
ENOG4111T3F	0.0	meat	1.0	1.0	100000	False
ENOG4111T3U	0.0	dairy	1.0	1.0	100000	False
ENOG4111T45	0.1428571428571428	dairy	0.16419835801641983	1.0	100000	False
ENOG4111T4T	0.0	dairy	1.0	1.0	100000	False
ENOG4111T54	0.0	dairy	1.0	1.0	100000	False
ENOG4111T5H	0.1428571428571428	dairy	0.23457765422345778	1.0	100000	False
ENOG4111T5V	0.0	dairy	1.0	1.0	100000	False
ENOG4111T81	0.1428571428571428	dairy	0.3037969620303797	1.0	100000	False
ENOG4111T85	0.0	meat	1.0	1.0	100000	False
ENOG4111T8F	0.0	meat	1.0	1.0	100000	False
ENOG4111TA0	0.1428571428571428	dairy	0.26582734172658273	1.0	100000	False
ENOG4111TA2	0.0	meat	1.0	1.0	100000	False
ENOG4111TA5	0.0	meat	1.0	1.0	100000	False
ENOG4111TB4	0.0	dairy	1.0	1.0	100000	False
ENOG4111TBD	0.0	meat	1.0	1.0	100000	False
ENOG4111TCK	0.0	dairy	1.0	1.0	100000	False
ENOG4111TEE	0.0	dairy	1.0	1.0	100000	False
ENOG4111TF2	0.0	dairy	1.0	1.0	100000	False
ENOG4111TF3	0.0	meat	1.0	1.0	100000	False
ENOG4111TF8	0.0	dairy	1.0	1.0	100000	False
ENOG4111THK	0.0	dairy	1.0	1.0	100000	False
ENOG4111THP	0.0	meat	1.0	1.0	100000	False
ENOG4111THY	0.0	meat	1.0	1.0	100000	False
ENOG4111TI2	0.1428571428571428	dairy	0.24719752802471975	1.0	100000	False
ENOG4111TJX	0.0	dairy	1.0	1.0	100000	False
ENOG4111TM1	0.0	dairy	1.0	1.0	100000	False
ENOG4111TMT	0.0	meat	1.0	1.0	100000	False
ENOG4111TNS	0.0	meat	1.0	1.0	100000	False
ENOG4111TP8	0.0	dairy	1.0	1.0	100000	False
ENOG4111TPB	0.0	meat	1.0	1.0	100000	False
ENOG4111TPH	0.1428571428571428	dairy	0.24153758462415376	1.0	100000	False
ENOG4111TPP	0.0	dairy	1.0	1.0	100000	False
ENOG4111TPU	0.0	dairy	1.0	1.0	100000	False
ENOG4111TPW	0.0	meat	1.0	1.0	100000	False
ENOG4111TQ2	0.0	dairy	1.0	1.0	100000	False
ENOG4111TQC	0.0	meat	1.0	1.0	100000	False
ENOG4111TQP	0.0	dairy	1.0	1.0	100000	False
ENOG4111TR3	0.0	dairy	1.0	1.0	100000	False
ENOG4111TR8	0.0	dairy	1.0	1.0	100000	False
ENOG4111TRN	0.1428571428571428	dairy	0.2049779502204978	1.0	100000	False
ENOG4111TT5	0.0	meat	1.0	1.0	100000	False
ENOG4111TT6	0.0	dairy	1.0	1.0	100000	False
ENOG4111TU1	0.0	dairy	1.0	1.0	100000	False
ENOG4111TU2	0.0	dairy	1.0	1.0	100000	False
ENOG4111TUC	0.0	meat	1.0	1.0	100000	False
ENOG4111TV5	0.0	meat	1.0	1.0	100000	False
ENOG4111TV7	0.0	dairy	1.0	1.0	100000	False
ENOG4111TVE	0.0	meat	1.0	1.0	100000	False
ENOG4111TVG	0.0	dairy	1.0	1.0	100000	False
ENOG4111TVJ	0.0	dairy	1.0	1.0	100000	False
ENOG4111TVT	0.0	meat	1.0	1.0	100000	False
ENOG4111TW4	0.0	dairy	1.0	1.0	100000	False
ENOG4111TWF	0.0	dairy	1.0	1.0	100000	False
ENOG4111TYD	0.0	dairy	1.0	1.0	100000	False
ENOG4111TZE	0.0	meat	1.0	1.0	100000	False
ENOG4111TZK	0.1428571428571428	dairy	0.2114278857211428	1.0	100000	False
ENOG4111TZS	0.2857142857142857	dairy	0.021159788402115978	1.0	100000	False
ENOG4111TZY	0.0	meat	1.0	1.0	100000	False
ENOG4111U0C	0.0	dairy	1.0	1.0	100000	False
ENOG4111U0Q	0.1428571428571428	meat	0.3106568934310657	1.0	100000	False
ENOG4111U0V	0.0	dairy	1.0	1.0	100000	False
ENOG4111U0Y	0.0	meat	1.0	1.0	100000	False
ENOG4111U16	0.0	dairy	1.0	1.0	100000	False
ENOG4111U17	0.0	dairy	1.0	1.0	100000	False
ENOG4111U1N	0.1428571428571428	dairy	0.24887751122488774	1.0	100000	False
ENOG4111U22	0.0	meat	1.0	1.0	100000	False
ENOG4111U2D	0.0	meat	1.0	1.0	100000	False
ENOG4111U31	0.0	meat	1.0	1.0	100000	False
ENOG4111U3E	0.0	meat	1.0	1.0	100000	False
ENOG4111U3N	0.1428571428571428	meat	0.3082969170308297	1.0	100000	False
ENOG4111U4V	0.0	meat	1.0	1.0	100000	False
ENOG4111U4X	0.0	meat	1.0	1.0	100000	False
ENOG4111U4Y	0.0	dairy	1.0	1.0	100000	False
ENOG4111U4Z	0.0	dairy	1.0	1.0	100000	False
ENOG4111U6H	0.0	meat	1.0	1.0	100000	False
ENOG4111U6K	0.0	meat	1.0	1.0	100000	False
ENOG4111U73	0.0	dairy	1.0	1.0	100000	False
ENOG4111U74	0.0	dairy	1.0	1.0	100000	False
ENOG4111U7C	0.0	dairy	1.0	1.0	100000	False
ENOG4111U7F	0.0	meat	1.0	1.0	100000	False
ENOG4111U81	0.0	dairy	1.0	1.0	100000	False
ENOG4111U85	0.1428571428571428	dairy	0.2679873201267987	1.0	100000	False
ENOG4111U8E	0.1428571428571428	dairy	0.12056879431205687	1.0	100000	False
ENOG4111U8H	0.0	dairy	1.0	1.0	100000	False
ENOG4111U9I	0.0	dairy	1.0	1.0	100000	False
ENOG4111U9Q	0.0	dairy	1.0	1.0	100000	False
ENOG4111U9Y	0.0	dairy	1.0	1.0	100000	False
ENOG4111UAD	0.0	dairy	1.0	1.0	100000	False
ENOG4111UAG	0.0	dairy	1.0	1.0	100000	False
ENOG4111UB9	0.0	dairy	1.0	1.0	100000	False
ENOG4111UBA	0.1428571428571428	dairy	0.24378756212437874	1.0	100000	False
ENOG4111UBE	0.0	dairy	1.0	1.0	100000	False
ENOG4111UC1	0.0	dairy	1.0	1.0	100000	False
ENOG4111UC5	0.0	meat	1.0	1.0	100000	False
ENOG4111UDA	0.0	dairy	1.0	1.0	100000	False
ENOG4111UDF	0.0	dairy	1.0	1.0	100000	False
ENOG4111UDY	0.1428571428571428	meat	0.2928670713292867	1.0	100000	False
ENOG4111UE5	0.0	dairy	1.0	1.0	100000	False
ENOG4111UEA	0.1428571428571428	dairy	0.2051179488205118	1.0	100000	False
ENOG4111UEH	0.0	dairy	1.0	1.0	100000	False
ENOG4111UEJ	0.0	dairy	1.0	1.0	100000	False
ENOG4111UEU	0.0	meat	1.0	1.0	100000	False
ENOG4111UF3	0.0	meat	1.0	1.0	100000	False
ENOG4111UFC	0.0	meat	1.0	1.0	100000	False
ENOG4111UGW	0.0	dairy	1.0	1.0	100000	False
ENOG4111UID	0.0	dairy	1.0	1.0	100000	False
ENOG4111UIG	0.0	dairy	1.0	1.0	100000	False
ENOG4111UIN	0.0	dairy	1.0	1.0	100000	False
ENOG4111UIX	0.0	dairy	1.0	1.0	100000	False
ENOG4111UJ1	0.0	dairy	1.0	1.0	100000	False
ENOG4111UJE	0.0	dairy	1.0	1.0	100000	False
ENOG4111UN1	0.0	dairy	1.0	1.0	100000	False
ENOG4111UNT	0.0	dairy	1.0	1.0	100000	False
ENOG4111UPA	0.0	dairy	1.0	1.0	100000	False
ENOG4111UPR	0.0	meat	1.0	1.0	100000	False
ENOG4111UPV	0.0	meat	1.0	1.0	100000	False
ENOG4111UPZ	0.1428571428571428	dairy	0.21786782132178678	1.0	100000	False
ENOG4111UQ3	0.0	meat	1.0	1.0	100000	False
ENOG4111UQ8	0.0	dairy	1.0	1.0	100000	False
ENOG4111UQG	0.0	dairy	1.0	1.0	100000	False
ENOG4111UR2	0.0	dairy	1.0	1.0	100000	False
ENOG4111UR5	0.0	dairy	1.0	1.0	100000	False
ENOG4111URC	0.0	dairy	1.0	1.0	100000	False
ENOG4111URS	0.1428571428571428	meat	0.22381776182238178	1.0	100000	False
ENOG4111URT	0.1428571428571428	meat	0.2692973070269297	1.0	100000	False
ENOG4111URW	0.0	dairy	1.0	1.0	100000	False
ENOG4111US1	0.1428571428571428	dairy	0.26594734052659474	1.0	100000	False
ENOG4111UTK	0.0	meat	1.0	1.0	100000	False
ENOG4111UTU	0.0	dairy	1.0	1.0	100000	False
ENOG4111UTW	0.0	meat	1.0	1.0	100000	False
ENOG4111UTX	0.1428571428571428	dairy	0.33324666753332466	1.0	100000	False
ENOG4111UW1	0.1428571428571428	meat	0.24177758222417775	1.0	100000	False
ENOG4111UWB	0.0	dairy	1.0	1.0	100000	False
ENOG4111UWD	0.0	dairy	1.0	1.0	100000	False
ENOG4111UWQ	0.0	dairy	1.0	1.0	100000	False
ENOG4111UWZ	0.0	dairy	1.0	1.0	100000	False
ENOG4111UX1	0.0	dairy	1.0	1.0	100000	False
ENOG4111UXA	0.0	meat	1.0	1.0	100000	False
ENOG4111UXB	0.1428571428571428	dairy	0.1970580294197058	1.0	100000	False
ENOG4111UXR	0.0	meat	1.0	1.0	100000	False
ENOG4111UXX	0.0	dairy	1.0	1.0	100000	False
ENOG4111UY6	0.0	meat	1.0	1.0	100000	False
ENOG4111UYB	0.0	dairy	1.0	1.0	100000	False
ENOG4111UYD	0.1428571428571428	dairy	0.2039179608203918	1.0	100000	False
ENOG4111UYM	0.1428571428571428	dairy	0.24442755572444275	1.0	100000	False
ENOG4111UYR	0.0	meat	1.0	1.0	100000	False
ENOG4111UYV	0.0	meat	1.0	1.0	100000	False
ENOG4111UZG	0.0	meat	1.0	1.0	100000	False
ENOG4111V0N	0.0	meat	1.0	1.0	100000	False
ENOG4111V0R	0.0	meat	1.0	1.0	100000	False
ENOG4111V1K	0.0	meat	1.0	1.0	100000	False
ENOG4111V3E	0.0	meat	1.0	1.0	100000	False
ENOG4111V4C	0.0	dairy	1.0	1.0	100000	False
ENOG4111V4N	0.1428571428571428	dairy	0.28135718642813573	1.0	100000	False
ENOG4111V51	0.0	meat	1.0	1.0	100000	False
ENOG4111V59	0.0	dairy	1.0	1.0	100000	False
ENOG4111V68	0.0	dairy	1.0	1.0	100000	False
ENOG4111V6N	0.0	meat	1.0	1.0	100000	False
ENOG4111V6P	0.0	dairy	1.0	1.0	100000	False
ENOG4111V6R	0.0	dairy	1.0	1.0	100000	False
ENOG4111V8D	0.0	dairy	1.0	1.0	100000	False
ENOG4111V9E	0.0	dairy	1.0	1.0	100000	False
ENOG4111VAE	0.0	dairy	1.0	1.0	100000	False
ENOG4111VAV	0.0	dairy	1.0	1.0	100000	False
ENOG4111VAZ	0.0	dairy	1.0	1.0	100000	False
ENOG4111VB3	0.0	meat	1.0	1.0	100000	False
ENOG4111VB8	0.1428571428571428	dairy	0.16402835971640284	1.0	100000	False
ENOG4111VB9	0.0	dairy	1.0	1.0	100000	False
ENOG4111VBB	0.1428571428571428	dairy	0.22544774552254476	1.0	100000	False
ENOG4111VC8	0.0	dairy	1.0	1.0	100000	False
ENOG4111VCA	0.0	meat	1.0	1.0	100000	False
ENOG4111VCI	0.0	dairy	1.0	1.0	100000	False
ENOG4111VCR	0.0	dairy	1.0	1.0	100000	False
ENOG4111VDB	0.0	meat	1.0	1.0	100000	False
ENOG4111VDF	0.1428571428571428	meat	0.1965980340196598	1.0	100000	False
ENOG4111VDI	0.0	dairy	1.0	1.0	100000	False
ENOG4111VDK	0.1428571428571428	dairy	0.21512784872151278	1.0	100000	False
ENOG4111VE3	0.0	dairy	1.0	1.0	100000	False
ENOG4111VEY	0.0	dairy	1.0	1.0	100000	False
ENOG4111VF0	0.0	dairy	1.0	1.0	100000	False
ENOG4111VF3	0.0	meat	1.0	1.0	100000	False
ENOG4111VF8	0.0	dairy	1.0	1.0	100000	False
ENOG4111VFN	0.0	meat	1.0	1.0	100000	False
ENOG4111VGM	0.0	meat	1.0	1.0	100000	False
ENOG4111VGN	0.0	meat	1.0	1.0	100000	False
ENOG4111VH8	0.0	dairy	1.0	1.0	100000	False
ENOG4111VHI	0.0	meat	1.0	1.0	100000	False
ENOG4111VHR	0.0	dairy	1.0	1.0	100000	False
ENOG4111VI5	0.1428571428571428	dairy	0.3275567244327557	1.0	100000	False
ENOG4111VIT	0.0	meat	1.0	1.0	100000	False
ENOG4111VJV	0.0	meat	1.0	1.0	100000	False
ENOG4111VJW	0.0	dairy	1.0	1.0	100000	False
ENOG4111VN3	0.0	meat	1.0	1.0	100000	False
ENOG4111VN8	0.0	meat	1.0	1.0	100000	False
ENOG4111VNP	0.0	dairy	1.0	1.0	100000	False
ENOG4111VPR	0.2857142857142857	meat	0.04584954150458495	1.0	100000	False
ENOG4111VPT	0.0	dairy	1.0	1.0	100000	False
ENOG4111VQ2	0.0	dairy	1.0	1.0	100000	False
ENOG4111VQX	0.0	meat	1.0	1.0	100000	False
ENOG4111VRS	0.0	dairy	1.0	1.0	100000	False
ENOG4111VSN	0.0	meat	1.0	1.0	100000	False
ENOG4111VSQ	0.0	meat	1.0	1.0	100000	False
ENOG4111VT6	0.0	meat	1.0	1.0	100000	False
ENOG4111VTK	0.0	dairy	1.0	1.0	100000	False
ENOG4111VUA	0.0	dairy	1.0	1.0	100000	False
ENOG4111VUW	0.0	dairy	1.0	1.0	100000	False
ENOG4111VVM	0.0	dairy	1.0	1.0	100000	False
ENOG4111VW1	0.0	meat	1.0	1.0	100000	False
ENOG4111VWJ	0.1428571428571428	dairy	0.2877271227287727	1.0	100000	False
ENOG4111VWS	0.0	meat	1.0	1.0	100000	False
ENOG4111VWX	0.0	meat	1.0	1.0	100000	False
ENOG4111VXK	0.0	meat	1.0	1.0	100000	False
ENOG4111VXM	0.0	dairy	1.0	1.0	100000	False
ENOG4111VYM	0.0	dairy	1.0	1.0	100000	False
ENOG4111VYR	0.0	dairy	1.0	1.0	100000	False
ENOG4111VZ8	0.0	meat	1.0	1.0	100000	False
ENOG4111VZN	0.0	dairy	1.0	1.0	100000	False
ENOG4111W0A	0.0	meat	1.0	1.0	100000	False
ENOG4111W0B	0.0	meat	1.0	1.0	100000	False
ENOG4111W16	0.0	meat	1.0	1.0	100000	False
ENOG4111W1A	0.0	dairy	1.0	1.0	100000	False
ENOG4111W1E	0.1428571428571428	dairy	0.3011569884301157	1.0	100000	False
ENOG4111W1V	0.0	meat	1.0	1.0	100000	False
ENOG4111W24	0.0	dairy	1.0	1.0	100000	False
ENOG4111W2S	0.0	dairy	1.0	1.0	100000	False
ENOG4111W4E	0.0	meat	1.0	1.0	100000	False
ENOG4111W6Z	0.0	dairy	1.0	1.0	100000	False
ENOG4111W74	0.0	meat	1.0	1.0	100000	False
ENOG4111W7E	0.0	dairy	1.0	1.0	100000	False
ENOG4111W7K	0.0	meat	1.0	1.0	100000	False
ENOG4111W94	0.0	meat	1.0	1.0	100000	False
ENOG4111W9B	0.0	meat	1.0	1.0	100000	False
ENOG4111W9D	0.0	meat	1.0	1.0	100000	False
ENOG4111WA6	0.0	meat	1.0	1.0	100000	False
ENOG4111WB3	0.0	dairy	1.0	1.0	100000	False
ENOG4111WBC	0.0	meat	1.0	1.0	100000	False
ENOG4111WBG	0.0	dairy	1.0	1.0	100000	False
ENOG4111WCM	0.0	meat	1.0	1.0	100000	False
ENOG4111WCW	0.2857142857142857	meat	0.027989720102798973	1.0	100000	False
ENOG4111WCX	0.0	meat	1.0	1.0	100000	False
ENOG4111WD0	0.1428571428571428	dairy	0.0974790252097479	1.0	100000	False
ENOG4111WDD	0.1428571428571428	meat	0.16193838061619384	1.0	100000	False
ENOG4111WDG	0.1428571428571428	dairy	0.3394966050339497	1.0	100000	False
ENOG4111WE9	0.0	meat	1.0	1.0	100000	False
ENOG4111WEC	0.1428571428571428	dairy	0.13863861361386387	1.0	100000	False
ENOG4111WEQ	0.0	meat	1.0	1.0	100000	False
ENOG4111WFU	0.0	dairy	1.0	1.0	100000	False
ENOG4111WH3	0.0	meat	1.0	1.0	100000	False
ENOG4111WHE	0.1428571428571428	dairy	0.18779812201877982	1.0	100000	False
ENOG4111WHU	0.0	dairy	1.0	1.0	100000	False
ENOG4111WKA	0.0	dairy	1.0	1.0	100000	False
ENOG4111WKC	0.0	dairy	1.0	1.0	100000	False
ENOG4111WM5	0.0	dairy	1.0	1.0	100000	False
ENOG4111WMW	0.0	dairy	1.0	1.0	100000	False
ENOG4111WN1	0.1428571428571428	dairy	0.22652773472265278	1.0	100000	False
ENOG4111WN5	0.0	dairy	1.0	1.0	100000	False
ENOG4111WNI	0.1428571428571428	meat	0.1963080369196308	1.0	100000	False
ENOG4111WNU	0.0	dairy	1.0	1.0	100000	False
ENOG4111WP6	0.0	dairy	1.0	1.0	100000	False
ENOG4111WPM	0.0	dairy	1.0	1.0	100000	False
ENOG4111WPT	0.0	dairy	1.0	1.0	100000	False
ENOG4111WQI	0.0	meat	1.0	1.0	100000	False
ENOG4111WR2	0.2857142857142857	dairy	0.017469825301746983	1.0	100000	False
ENOG4111WRA	0.0	meat	1.0	1.0	100000	False
ENOG4111WS7	0.0	dairy	1.0	1.0	100000	False
ENOG4111WSV	0.0	dairy	1.0	1.0	100000	False
ENOG4111WSW	0.0	meat	1.0	1.0	100000	False
ENOG4111WT0	0.1428571428571428	dairy	0.2245277547224528	1.0	100000	False
ENOG4111WVZ	0.0	meat	1.0	1.0	100000	False
ENOG4111WWI	0.0	meat	1.0	1.0	100000	False
ENOG4111WWY	0.0	meat	1.0	1.0	100000	False
ENOG4111WXB	0.0	dairy	1.0	1.0	100000	False
ENOG4111WXQ	0.0	dairy	1.0	1.0	100000	False
ENOG4111WYU	0.1428571428571428	dairy	0.2972470275297247	1.0	100000	False
ENOG4111WZB	0.0	dairy	1.0	1.0	100000	False
ENOG4111WZY	0.0	meat	1.0	1.0	100000	False
ENOG4111X0V	0.0	dairy	1.0	1.0	100000	False
ENOG4111X18	0.0	dairy	1.0	1.0	100000	False
ENOG4111X1G	0.0	meat	1.0	1.0	100000	False
ENOG4111X1K	0.0	meat	1.0	1.0	100000	False
ENOG4111X1U	0.0	meat	1.0	1.0	100000	False
ENOG4111X1V	0.1428571428571428	dairy	0.1760282397176028	1.0	100000	False
ENOG4111X32	0.1428571428571428	meat	0.2866571334286657	1.0	100000	False
ENOG4111X3H	0.1428571428571428	dairy	0.24208757912420875	1.0	100000	False
ENOG4111X46	0.0	meat	1.0	1.0	100000	False
ENOG4111X4R	0.0	dairy	1.0	1.0	100000	False
ENOG4111X4U	0.0	dairy	1.0	1.0	100000	False
ENOG4111X4V	0.0	dairy	1.0	1.0	100000	False
ENOG4111X4W	0.0	meat	1.0	1.0	100000	False
ENOG4111X5A	0.0	meat	1.0	1.0	100000	False
ENOG4111X6B	0.0	dairy	1.0	1.0	100000	False
ENOG4111X78	0.0	dairy	1.0	1.0	100000	False
ENOG4111X7D	0.0	dairy	1.0	1.0	100000	False
ENOG4111X7Q	0.0	dairy	1.0	1.0	100000	False
ENOG4111X82	0.0	dairy	1.0	1.0	100000	False
ENOG4111X8I	0.0	dairy	1.0	1.0	100000	False
ENOG4111X8M	0.0	meat	1.0	1.0	100000	False
ENOG4111X93	0.1428571428571428	dairy	0.15614843851561486	1.0	100000	False
ENOG4111X94	0.0	meat	1.0	1.0	100000	False
ENOG4111X9I	0.0	meat	1.0	1.0	100000	False
ENOG4111X9N	0.0	meat	1.0	1.0	100000	False
ENOG4111X9P	0.1428571428571428	meat	0.16004839951600483	1.0	100000	False
ENOG4111XA1	0.0	dairy	1.0	1.0	100000	False
ENOG4111XAM	0.0	meat	1.0	1.0	100000	False
ENOG4111XB6	0.0	dairy	1.0	1.0	100000	False
ENOG4111XBZ	0.0	dairy	1.0	1.0	100000	False
ENOG4111XD0	0.1428571428571428	meat	0.22030779692203079	1.0	100000	False
ENOG4111XD5	0.0	meat	1.0	1.0	100000	False
ENOG4111XE1	0.0	dairy	1.0	1.0	100000	False
ENOG4111XEB	0.0	dairy	1.0	1.0	100000	False
ENOG4111XEK	0.0	dairy	1.0	1.0	100000	False
ENOG4111XFE	0.0	dairy	1.0	1.0	100000	False
ENOG4111XG8	0.0	meat	1.0	1.0	100000	False
ENOG4111XGE	0.0	meat	1.0	1.0	100000	False
ENOG4111XHA	0.0	dairy	1.0	1.0	100000	False
ENOG4111XHD	0.0	dairy	1.0	1.0	100000	False
ENOG4111XHJ	0.0	dairy	1.0	1.0	100000	False
ENOG4111XHQ	0.0	dairy	1.0	1.0	100000	False
ENOG4111XIQ	0.0	dairy	1.0	1.0	100000	False
ENOG4111XIY	0.1428571428571428	dairy	0.2033179668203318	1.0	100000	False
ENOG4111XK0	0.1428571428571428	dairy	0.03281967180328197	1.0	100000	False
ENOG4111XKH	0.0	meat	1.0	1.0	100000	False
ENOG4111XKI	0.0	meat	1.0	1.0	100000	False
ENOG4111XM2	0.0	meat	1.0	1.0	100000	False
ENOG4111XM6	0.0	dairy	1.0	1.0	100000	False
ENOG4111XMM	0.0	dairy	1.0	1.0	100000	False
ENOG4111XN8	0.0	dairy	1.0	1.0	100000	False
ENOG4111XP3	0.1428571428571428	meat	0.25805741942580573	1.0	100000	False
ENOG4111XQA	0.0	dairy	1.0	1.0	100000	False
ENOG4111XQJ	0.0	dairy	1.0	1.0	100000	False
ENOG4111XRY	0.1428571428571428	meat	0.15849841501584985	1.0	100000	False
ENOG4111XST	0.0	dairy	1.0	1.0	100000	False
ENOG4111XT6	0.0	meat	1.0	1.0	100000	False
ENOG4111XTI	0.0	meat	1.0	1.0	100000	False
ENOG4111XTW	0.0	meat	1.0	1.0	100000	False
ENOG4111XU3	0.0	dairy	1.0	1.0	100000	False
ENOG4111XUI	0.0	meat	1.0	1.0	100000	False
ENOG4111XUP	0.1428571428571428	dairy	0.26246737532624675	1.0	100000	False
ENOG4111XUR	0.0	dairy	1.0	1.0	100000	False
ENOG4111XV5	0.0	meat	1.0	1.0	100000	False
ENOG4111XVQ	0.0	dairy	1.0	1.0	100000	False
ENOG4111XWA	0.0	meat	1.0	1.0	100000	False
ENOG4111XX8	0.1428571428571428	meat	0.33871661283387167	1.0	100000	False
ENOG4111XXW	0.0	meat	1.0	1.0	100000	False
ENOG4111XY5	0.0	meat	1.0	1.0	100000	False
ENOG4111XY8	0.0	meat	1.0	1.0	100000	False
ENOG4111XYH	0.0	meat	1.0	1.0	100000	False
ENOG4111XYI	0.0	meat	1.0	1.0	100000	False
ENOG4111XYX	0.0	meat	1.0	1.0	100000	False
ENOG4111XZ2	0.2857142857142857	meat	0.032019679803201966	1.0	100000	False
ENOG4111XZR	0.0	dairy	1.0	1.0	100000	False
ENOG4111XZX	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y09	0.0	meat	1.0	1.0	100000	False
ENOG4111Y1C	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y1J	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y1Q	0.0	meat	1.0	1.0	100000	False
ENOG4111Y2V	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y2Y	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y3Y	0.1428571428571428	meat	0.03824961750382496	1.0	100000	False
ENOG4111Y46	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y4A	0.2857142857142857	meat	0.012089879101208989	1.0	100000	False
ENOG4111Y5F	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y5X	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y7C	0.0	meat	1.0	1.0	100000	False
ENOG4111Y80	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y8E	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y98	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y9M	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y9T	0.0	dairy	1.0	1.0	100000	False
ENOG4111Y9W	0.0	dairy	1.0	1.0	100000	False
ENOG4111YA8	0.1428571428571428	dairy	0.23590764092359076	1.0	100000	False
ENOG4111YAV	0.1428571428571428	dairy	0.25694743052569474	1.0	100000	False
ENOG4111YAY	0.0	meat	1.0	1.0	100000	False
ENOG4111YB4	0.0	meat	1.0	1.0	100000	False
ENOG4111YBH	0.0	dairy	1.0	1.0	100000	False
ENOG4111YBI	0.0	meat	1.0	1.0	100000	False
ENOG4111YBT	0.0	dairy	1.0	1.0	100000	False
ENOG4111YCG	0.0	dairy	1.0	1.0	100000	False
ENOG4111YCR	0.1428571428571428	dairy	0.2018579814201858	1.0	100000	False
ENOG4111YCW	0.1428571428571428	dairy	0.24262757372426275	1.0	100000	False
ENOG4111YD2	0.0	dairy	1.0	1.0	100000	False
ENOG4111YD9	0.0	meat	1.0	1.0	100000	False
ENOG4111YFP	0.0	meat	1.0	1.0	100000	False
ENOG4111YGG	0.1428571428571428	dairy	0.17094829051709484	1.0	100000	False
ENOG4111YHK	0.0	dairy	1.0	1.0	100000	False
ENOG4111YIU	0.0	dairy	1.0	1.0	100000	False
ENOG4111YIZ	0.1428571428571428	dairy	0.2923670763292367	1.0	100000	False
ENOG4111YJ7	0.0	dairy	1.0	1.0	100000	False
ENOG4111YJG	0.0	dairy	1.0	1.0	100000	False
ENOG4111YKD	0.0	meat	1.0	1.0	100000	False
ENOG4111YKN	0.0	dairy	1.0	1.0	100000	False
ENOG4111YNF	0.0	dairy	1.0	1.0	100000	False
ENOG4111YP9	0.0	meat	1.0	1.0	100000	False
